timestamp_real,tiempo_s,gsr_uS,ecg_V,airflow_raw
2026-04-05 18:22:13.710,53.260,-1.0000,0.068426,28
2026-04-05 18:22:13.730,53.280,-1.0000,0.058651,24
2026-04-05 18:22:13.748,53.300,-1.0000,0.073314,28
2026-04-05 18:22:13.778,53.320,-1.0000,0.190616,54
2026-04-05 18:22:13.796,53.340,-1.0000,0.185728,53
2026-04-05 18:22:13.813,53.360,-1.0000,0.058651,25
2026-04-05 18:22:13.829,53.380,-1.0000,0.058651,24
2026-04-05 18:22:13.846,53.400,-1.0000,0.083089,30
2026-04-05 18:22:13.883,53.420,-1.0000,0.175953,51
2026-04-05 18:22:13.893,53.440,-1.0000,0.175953,50
2026-04-05 18:22:13.915,53.460,-1.0000,0.063539,26
2026-04-05 18:22:13.933,53.480,-1.0000,0.068426,24
2026-04-05 18:22:13.951,53.500,-1.0000,0.102639,34
2026-04-05 18:22:13.962,53.520,-1.0000,0.180841,54
2026-04-05 18:22:13.995,53.540,-1.0000,0.156403,47
2026-04-05 18:22:14.010,53.560,-1.0000,0.068426,27
2026-04-05 18:22:14.043,53.580,-1.0000,0.058651,24
2026-04-05 18:22:14.052,53.600,-1.0000,0.087977,29
2026-04-05 18:22:14.067,53.620,-1.0000,0.200391,53
2026-04-05 18:22:14.099,53.640,-1.0000,0.166178,49
2026-04-05 18:22:14.115,53.660,-1.0000,0.058651,25
2026-04-05 18:22:14.138,53.680,-1.0000,0.063539,23
2026-04-05 18:22:14.158,53.700,-1.0000,0.097752,32
2026-04-05 18:22:14.168,53.720,-1.0000,0.175953,53
2026-04-05 18:22:14.189,53.740,-1.0000,0.171065,48
2026-04-05 18:22:14.227,53.760,-1.0000,0.063539,26
2026-04-05 18:22:14.248,53.780,-1.0000,0.058651,21
2026-04-05 18:22:14.260,53.800,-1.0000,0.107527,35
2026-04-05 18:22:14.275,53.820,-1.0000,0.190616,55
2026-04-05 18:22:14.291,53.840,-1.0000,0.146628,42
2026-04-05 18:22:14.321,53.860,-1.0000,0.063539,25
2026-04-05 18:22:14.332,53.880,-1.0000,0.058651,23
2026-04-05 18:22:14.358,53.900,-1.0000,0.097752,31
2026-04-05 18:22:14.380,53.920,-1.0000,0.200391,57
2026-04-05 18:22:14.390,53.940,-1.0000,0.161290,48
2026-04-05 18:22:14.410,53.960,-1.0000,0.058651,27
2026-04-05 18:22:14.448,53.980,-1.0000,0.058651,23
2026-04-05 18:22:14.460,54.000,-1.0000,0.107527,35
2026-04-05 18:22:14.471,54.020,-1.0000,0.185728,55
2026-04-05 18:22:14.492,54.040,-1.0000,0.146628,44
2026-04-05 18:22:14.508,54.060,-1.0000,0.068426,26
2026-04-05 18:22:14.528,54.080,-1.0000,0.063539,24
2026-04-05 18:22:14.558,54.100,-1.0000,0.117302,38
2026-04-05 18:22:14.582,54.120,-1.0000,0.190616,55
2026-04-05 18:22:14.602,54.140,-1.0000,0.127077,40
2026-04-05 18:22:14.610,54.160,-1.0000,0.068426,26
2026-04-05 18:22:14.630,54.180,-1.0000,0.068426,25
2026-04-05 18:22:14.661,54.200,-1.0000,0.107527,34
2026-04-05 18:22:14.661,54.220,-1.0000,0.200391,56
2026-04-05 18:22:14.695,54.240,-1.0000,0.146628,44
2026-04-05 18:22:14.710,54.260,-1.0000,0.058651,27
2026-04-05 18:22:14.728,54.280,-1.0000,0.063539,24
2026-04-05 18:22:14.745,54.300,-1.0000,0.117302,37
2026-04-05 18:22:14.774,54.320,-1.0000,0.190616,55
2026-04-05 18:22:14.802,54.340,-1.0000,0.136852,40
2026-04-05 18:22:14.810,54.360,-1.0000,0.073314,26
2026-04-05 18:22:14.832,54.380,-1.0000,0.063539,24
2026-04-05 18:22:14.851,54.400,-1.0000,0.097752,32
2026-04-05 18:22:14.884,54.420,-1.0000,0.200391,57
2026-04-05 18:22:14.895,54.440,-1.0000,0.117302,36
2026-04-05 18:22:14.928,54.460,-1.0000,0.068426,26
2026-04-05 18:22:14.942,54.480,-1.0000,0.053763,26
2026-04-05 18:22:14.953,54.500,-1.0000,0.112414,36
2026-04-05 18:22:14.965,54.520,-1.0000,0.205279,56
2026-04-05 18:22:15.002,54.540,-1.0000,0.136852,40
2026-04-05 18:22:15.018,54.560,-1.0000,0.068426,27
2026-04-05 18:22:15.032,54.580,-1.0000,0.068426,26
2026-04-05 18:22:15.052,54.600,-1.0000,0.127077,40
2026-04-05 18:22:15.060,54.620,-1.0000,0.190616,56
2026-04-05 18:22:15.111,54.640,-1.0000,0.122190,39
2026-04-05 18:22:15.111,54.660,-1.0000,0.063539,26
2026-04-05 18:22:15.132,54.680,-1.0000,0.068426,26
2026-04-05 18:22:15.154,54.700,-1.0000,0.107527,33
2026-04-05 18:22:15.169,54.720,-1.0000,0.200391,56
2026-04-05 18:22:15.192,54.740,-1.0000,0.107527,35
2026-04-05 18:22:15.227,54.760,-1.0000,0.063539,25
2026-04-05 18:22:15.234,54.780,-1.0000,0.073314,27
2026-04-05 18:22:15.258,54.800,-1.0000,0.122190,37
2026-04-05 18:22:15.268,54.820,-1.0000,0.200391,57
2026-04-05 18:22:15.290,54.840,-1.0000,0.122190,38
2026-04-05 18:22:15.321,54.860,-1.0000,0.063539,25
2026-04-05 18:22:15.332,54.880,-1.0000,0.063539,25
2026-04-05 18:22:15.358,54.900,-1.0000,0.136852,42
2026-04-05 18:22:15.374,54.920,-1.0000,0.195503,56
2026-04-05 18:22:15.392,54.940,-1.0000,0.107527,36
2026-04-05 18:22:15.408,54.960,-1.0000,0.063539,25
2026-04-05 18:22:15.432,54.980,-1.0000,0.068426,26
2026-04-05 18:22:15.454,55.000,-1.0000,0.112414,37
2026-04-05 18:22:15.470,55.020,-1.0000,0.205279,57
2026-04-05 18:22:15.492,55.040,-1.0000,0.127077,40
2026-04-05 18:22:15.511,55.060,-1.0000,0.063539,26
2026-04-05 18:22:15.545,55.080,-1.0000,0.073314,26
2026-04-05 18:22:15.558,55.100,-1.0000,0.127077,41
2026-04-05 18:22:15.578,55.120,-1.0000,0.205279,57
2026-04-05 18:22:15.595,55.140,-1.0000,0.112414,37
2026-04-05 18:22:15.610,55.160,-1.0000,0.058651,24
2026-04-05 18:22:15.631,55.180,-1.0000,0.068426,25
2026-04-05 18:22:15.661,55.200,-1.0000,0.146628,46
2026-04-05 18:22:15.678,55.220,-1.0000,0.195503,58
2026-04-05 18:22:15.702,55.240,-1.0000,0.097752,34
2026-04-05 18:22:15.711,55.260,-1.0000,0.058651,24
2026-04-05 18:22:15.732,55.280,-1.0000,0.073314,26
2026-04-05 18:22:15.747,55.300,-1.0000,0.127077,40
2026-04-05 18:22:15.783,55.320,-1.0000,0.210166,59
2026-04-05 18:22:15.795,55.340,-1.0000,0.112414,38
2026-04-05 18:22:15.816,55.360,-1.0000,0.048876,22
2026-04-05 18:22:15.830,55.380,-1.0000,0.078201,26
2026-04-05 18:22:15.852,55.400,-1.0000,0.141740,44
2026-04-05 18:22:15.878,55.420,-1.0000,0.205279,58
2026-04-05 18:22:15.892,55.440,-1.0000,0.097752,34
2026-04-05 18:22:15.927,55.460,-1.0000,0.039101,19
2026-04-05 18:22:15.932,55.480,-1.0000,0.068426,27
2026-04-05 18:22:15.952,55.500,-1.0000,0.161290,49
2026-04-05 18:22:15.971,55.520,-1.0000,0.200391,58
2026-04-05 18:22:15.995,55.540,-1.0000,0.097752,31
2026-04-05 18:22:16.019,55.560,-1.0000,0.068426,25
2026-04-05 18:22:16.045,55.580,-1.0000,0.073314,26
2026-04-05 18:22:16.053,55.600,-1.0000,0.136852,43
2026-04-05 18:22:16.073,55.620,-1.0000,0.205279,59
2026-04-05 18:22:16.098,55.640,-1.0000,0.102639,35
2026-04-05 18:22:16.114,55.660,-1.0000,0.053763,22
2026-04-05 18:22:16.133,55.680,-1.0000,0.068426,25
2026-04-05 18:22:16.153,55.700,-1.0000,0.156403,46
2026-04-05 18:22:16.169,55.720,-1.0000,0.205279,57
2026-04-05 18:22:16.191,55.740,-1.0000,0.087977,32
2026-04-05 18:22:16.231,55.760,-1.0000,0.053763,23
2026-04-05 18:22:16.241,55.780,-1.0000,0.068426,27
2026-04-05 18:22:16.263,55.800,-1.0000,0.166178,49
2026-04-05 18:22:16.273,55.820,-1.0000,0.200391,58
2026-04-05 18:22:16.294,55.840,-1.0000,0.078201,29
2026-04-05 18:22:16.331,55.860,-1.0000,0.058651,24
2026-04-05 18:22:16.332,55.880,-1.0000,0.078201,27
2026-04-05 18:22:16.358,55.900,-1.0000,0.151515,46
2026-04-05 18:22:16.375,55.920,-1.0000,0.205279,58
2026-04-05 18:22:16.392,55.940,-1.0000,0.097752,33
2026-04-05 18:22:16.411,55.960,-1.0000,0.053763,23
2026-04-05 18:22:16.449,55.980,-1.0000,0.068426,26
2026-04-05 18:22:16.458,56.000,-1.0000,0.161290,49
2026-04-05 18:22:16.478,56.020,-1.0000,0.195503,55
2026-04-05 18:22:16.492,56.040,-1.0000,0.083089,30
2026-04-05 18:22:16.510,56.060,-1.0000,0.058651,21
2026-04-05 18:22:16.531,56.080,-1.0000,0.073314,26
2026-04-05 18:22:16.553,56.100,-1.0000,0.175953,49
2026-04-05 18:22:16.568,56.120,-1.0000,0.195503,57
2026-04-05 18:22:16.595,56.140,-1.0000,0.068426,28
2026-04-05 18:22:16.610,56.160,-1.0000,0.058651,24
2026-04-05 18:22:16.632,56.180,-1.0000,0.078201,27
2026-04-05 18:22:16.660,56.200,-1.0000,0.166178,50
2026-04-05 18:22:16.663,56.220,-1.0000,0.200391,56
2026-04-05 18:22:16.695,56.240,-1.0000,0.087977,31
2026-04-05 18:22:16.711,56.260,-1.0000,0.068426,23
2026-04-05 18:22:16.732,56.280,-1.0000,0.068426,25
2026-04-05 18:22:16.753,56.300,-1.0000,0.175953,52
2026-04-05 18:22:16.782,56.320,-1.0000,0.200391,59
2026-04-05 18:22:16.792,56.340,-1.0000,0.078201,29
2026-04-05 18:22:16.823,56.360,-1.0000,0.058651,24
2026-04-05 18:22:16.832,56.380,-1.0000,0.078201,26
2026-04-05 18:22:16.845,56.400,-1.0000,0.185728,53
2026-04-05 18:22:16.888,56.420,-1.0000,0.200391,57
2026-04-05 18:22:16.895,56.440,-1.0000,0.058651,28
2026-04-05 18:22:16.910,56.460,-1.0000,0.058651,23
2026-04-05 18:22:16.941,56.480,-1.0000,0.083089,28
2026-04-05 18:22:16.952,56.500,-1.0000,0.175953,51
2026-04-05 18:22:16.968,56.520,-1.0000,0.185728,52
2026-04-05 18:22:17.002,56.540,-1.0000,0.078201,28
2026-04-05 18:22:17.016,56.560,-1.0000,0.058651,23
2026-04-05 18:22:17.046,56.580,-1.0000,0.078201,27
2026-04-05 18:22:17.053,56.600,-1.0000,0.185728,52
2026-04-05 18:22:17.064,56.620,-1.0000,0.205279,58
2026-04-05 18:22:17.092,56.640,-1.0000,0.058651,28
2026-04-05 18:22:17.127,56.660,-1.0000,0.058651,24
2026-04-05 18:22:17.140,56.680,-1.0000,0.092864,27
2026-04-05 18:22:17.159,56.700,-1.0000,0.190616,54
2026-04-05 18:22:17.174,56.720,-1.0000,0.185728,54
2026-04-05 18:22:17.195,56.740,-1.0000,0.058651,26
2026-04-05 18:22:17.221,56.760,-1.0000,0.063539,23
2026-04-05 18:22:17.253,56.780,-1.0000,0.087977,31
2026-04-05 18:22:17.253,56.800,-1.0000,0.171065,51
2026-04-05 18:22:17.270,56.820,-1.0000,0.175953,51
2026-04-05 18:22:17.292,56.840,-1.0000,0.078201,27
2026-04-05 18:22:17.310,56.860,-1.0000,0.053763,23
2026-04-05 18:22:17.340,56.880,-1.0000,0.087977,28
2026-04-05 18:22:17.360,56.900,-1.0000,0.185728,53
2026-04-05 18:22:17.382,56.920,-1.0000,0.195503,55
2026-04-05 18:22:17.392,56.940,-1.0000,0.068426,28
2026-04-05 18:22:17.412,56.960,-1.0000,0.063539,24
2026-04-05 18:22:17.445,56.980,-1.0000,0.087977,30
2026-04-05 18:22:17.458,57.000,-1.0000,0.200391,55
2026-04-05 18:22:17.478,57.020,-1.0000,0.175953,50
2026-04-05 18:22:17.495,57.040,-1.0000,0.058651,27
2026-04-05 18:22:17.513,57.060,-1.0000,0.063539,23
2026-04-05 18:22:17.533,57.080,-1.0000,0.092864,32
2026-04-05 18:22:17.561,57.100,-1.0000,0.175953,52
2026-04-05 18:22:17.583,57.120,-1.0000,0.161290,48
2026-04-05 18:22:17.603,57.140,-1.0000,0.068426,26
2026-04-05 18:22:17.610,57.160,-1.0000,0.053763,23
2026-04-05 18:22:17.633,57.180,-1.0000,0.083089,28
2026-04-05 18:22:17.660,57.200,-1.0000,0.180841,53
2026-04-05 18:22:17.678,57.220,-1.0000,0.180841,52
2026-04-05 18:22:17.695,57.240,-1.0000,0.058651,27
2026-04-05 18:22:17.716,57.260,-1.0000,0.058651,25
2026-04-05 18:22:17.731,57.280,-1.0000,0.083089,31
2026-04-05 18:22:17.752,57.300,-1.0000,0.205279,56
2026-04-05 18:22:17.782,57.320,-1.0000,0.161290,48
2026-04-05 18:22:17.803,57.340,-1.0000,0.058651,25
2026-04-05 18:22:17.818,57.360,-1.0000,0.063539,23
2026-04-05 18:22:17.833,57.380,-1.0000,0.097752,34
2026-04-05 18:22:17.853,57.400,-1.0000,0.195503,54
2026-04-05 18:22:17.883,57.420,-1.0000,0.151515,44
2026-04-05 18:22:17.895,57.440,-1.0000,0.063539,25
2026-04-05 18:22:17.910,57.460,-1.0000,0.063539,23
2026-04-05 18:22:17.938,57.480,-1.0000,0.092864,29
2026-04-05 18:22:17.952,57.500,-1.0000,0.190616,56
2026-04-05 18:22:17.971,57.520,-1.0000,0.166178,50
2026-04-05 18:22:18.008,57.540,-1.0000,0.058651,25
2026-04-05 18:22:18.022,57.560,-1.0000,0.058651,23
2026-04-05 18:22:18.040,57.580,-1.0000,0.097752,33
2026-04-05 18:22:18.053,57.600,-1.0000,0.180841,54
2026-04-05 18:22:18.066,57.620,-1.0000,0.161290,45
2026-04-05 18:22:18.095,57.640,-1.0000,0.058651,25
2026-04-05 18:22:18.113,57.660,-1.0000,0.058651,21
2026-04-05 18:22:18.132,57.680,-1.0000,0.112414,36
2026-04-05 18:22:18.153,57.700,-1.0000,0.190616,55
2026-04-05 18:22:18.162,57.720,-1.0000,0.141740,41
2026-04-05 18:22:18.195,57.740,-1.0000,0.063539,25
2026-04-05 18:22:18.228,57.760,-1.0000,0.068426,24
2026-04-05 18:22:18.232,57.780,-1.0000,0.097752,32
2026-04-05 18:22:18.261,57.800,-1.0000,0.210166,57
2026-04-05 18:22:18.273,57.820,-1.0000,0.151515,46
2026-04-05 18:22:18.292,57.840,-1.0000,0.053763,24
2026-04-05 18:22:18.314,57.860,-1.0000,0.058651,23
2026-04-05 18:22:18.346,57.880,-1.0000,0.112414,35
2026-04-05 18:22:18.367,57.900,-1.0000,0.185728,53
2026-04-05 18:22:18.385,57.920,-1.0000,0.146628,43
2026-04-05 18:22:18.395,57.940,-1.0000,0.058651,25
2026-04-05 18:22:18.415,57.960,-1.0000,0.053763,24
2026-04-05 18:22:18.458,57.980,-1.0000,0.122190,38
2026-04-05 18:22:18.464,58.000,-1.0000,0.195503,56
2026-04-05 18:22:18.480,58.020,-1.0000,0.127077,38
2026-04-05 18:22:18.496,58.040,-1.0000,0.063539,25
2026-04-05 18:22:18.512,58.060,-1.0000,0.068426,24
2026-04-05 18:22:18.532,58.080,-1.0000,0.102639,34
2026-04-05 18:22:18.560,58.100,-1.0000,0.205279,58
2026-04-05 18:22:18.583,58.120,-1.0000,0.151515,44
2026-04-05 18:22:18.606,58.140,-1.0000,0.053763,24
2026-04-05 18:22:18.610,58.160,-1.0000,0.058651,25
2026-04-05 18:22:18.633,58.180,-1.0000,0.117302,37
2026-04-05 18:22:18.661,58.200,-1.0000,0.195503,56
2026-04-05 18:22:18.678,58.220,-1.0000,0.136852,39
2026-04-05 18:22:18.705,58.240,-1.0000,0.063539,24
2026-04-05 18:22:18.718,58.260,-1.0000,0.053763,23
2026-04-05 18:22:18.734,58.280,-1.0000,0.136852,41
2026-04-05 18:22:18.752,58.300,-1.0000,0.200391,57
2026-04-05 18:22:18.790,58.320,-1.0000,0.117302,37
2026-04-05 18:22:18.814,58.340,-1.0000,0.063539,25
2026-04-05 18:22:18.814,58.360,-1.0000,0.068426,24
2026-04-05 18:22:18.832,58.380,-1.0000,0.112414,36
2026-04-05 18:22:18.853,58.400,-1.0000,0.210166,57
2026-04-05 18:22:18.862,58.420,-1.0000,0.146628,41
2026-04-05 18:22:18.895,58.440,-1.0000,0.053763,24
2026-04-05 18:22:18.910,58.460,-1.0000,0.058651,23
2026-04-05 18:22:18.941,58.480,-1.0000,0.122190,38
2026-04-05 18:22:18.953,58.500,-1.0000,0.195503,56
2026-04-05 18:22:18.973,58.520,-1.0000,0.122190,38
2026-04-05 18:22:19.010,58.540,-1.0000,0.058651,25
2026-04-05 18:22:19.010,58.560,-1.0000,0.063539,26
2026-04-05 18:22:19.045,58.580,-1.0000,0.136852,44
2026-04-05 18:22:19.053,58.600,-1.0000,0.200391,55
2026-04-05 18:22:19.071,58.620,-1.0000,0.102639,35
2026-04-05 18:22:19.095,58.640,-1.0000,0.058651,22
2026-04-05 18:22:19.128,58.660,-1.0000,0.063539,25
2026-04-05 18:22:19.138,58.680,-1.0000,0.117302,39
2026-04-05 18:22:19.165,58.700,-1.0000,0.205279,58
2026-04-05 18:22:19.165,58.720,-1.0000,0.127077,39
2026-04-05 18:22:19.192,58.740,-1.0000,0.053763,21
2026-04-05 18:22:19.239,58.760,-1.0000,0.063539,23
2026-04-05 18:22:19.241,58.780,-1.0000,0.136852,42
2026-04-05 18:22:19.252,58.800,-1.0000,0.195503,58
2026-04-05 18:22:19.280,58.820,-1.0000,0.117302,36
2026-04-05 18:22:19.296,58.840,-1.0000,0.063539,24
2026-04-05 18:22:19.310,58.860,-1.0000,0.068426,24
2026-04-05 18:22:19.345,58.880,-1.0000,0.112414,37
2026-04-05 18:22:19.362,58.900,-1.0000,0.210166,58
2026-04-05 18:22:19.380,58.920,-1.0000,0.107527,34
2026-04-05 18:22:19.397,58.940,-1.0000,0.058651,22
2026-04-05 18:22:19.413,58.960,-1.0000,0.073314,28
2026-04-05 18:22:19.445,58.980,-1.0000,0.127077,41
2026-04-05 18:22:19.460,59.000,-1.0000,0.215054,59
2026-04-05 18:22:19.482,59.020,-1.0000,0.117302,37
2026-04-05 18:22:19.505,59.040,-1.0000,0.039101,20
2026-04-05 18:22:19.513,59.060,-1.0000,0.073314,27
2026-04-05 18:22:19.533,59.080,-1.0000,0.146628,47
2026-04-05 18:22:19.563,59.100,-1.0000,0.200391,57
2026-04-05 18:22:19.591,59.120,-1.0000,0.102639,35
2026-04-05 18:22:19.595,59.140,-1.0000,0.058651,25
2026-04-05 18:22:19.616,59.160,-1.0000,0.073314,25
2026-04-05 18:22:19.633,59.180,-1.0000,0.122190,38
2026-04-05 18:22:19.658,59.200,-1.0000,0.205279,58
2026-04-05 18:22:19.682,59.220,-1.0000,0.092864,31
2026-04-05 18:22:19.699,59.240,-1.0000,0.063539,24
2026-04-05 18:22:19.720,59.260,-1.0000,0.078201,27
2026-04-05 18:22:19.732,59.280,-1.0000,0.136852,44
2026-04-05 18:22:19.753,59.300,-1.0000,0.215054,60
2026-04-05 18:22:19.792,59.320,-1.0000,0.112414,36
2026-04-05 18:22:19.811,59.340,-1.0000,0.058651,24
2026-04-05 18:22:19.816,59.360,-1.0000,0.068426,25
2026-04-05 18:22:19.837,59.380,-1.0000,0.156403,47
2026-04-05 18:22:19.852,59.400,-1.0000,0.195503,58
2026-04-05 18:22:19.869,59.420,-1.0000,0.092864,33
2026-04-05 18:22:19.902,59.440,-1.0000,0.058651,23
2026-04-05 18:22:19.924,59.460,-1.0000,0.078201,26
2026-04-05 18:22:19.945,59.480,-1.0000,0.127077,41
2026-04-05 18:22:19.954,59.500,-1.0000,0.205279,59
2026-04-05 18:22:19.977,59.520,-1.0000,0.112414,36
2026-04-05 18:22:20.008,59.540,-1.0000,0.058651,23
2026-04-05 18:22:20.019,59.560,-1.0000,0.068426,26
2026-04-05 18:22:20.042,59.580,-1.0000,0.146628,45
2026-04-05 18:22:20.061,59.600,-1.0000,0.205279,58
2026-04-05 18:22:20.075,59.620,-1.0000,0.097752,33
2026-04-05 18:22:20.095,59.640,-1.0000,0.053763,21
2026-04-05 18:22:20.126,59.660,-1.0000,0.073314,25
2026-04-05 18:22:20.145,59.680,-1.0000,0.161290,48
2026-04-05 18:22:20.166,59.700,-1.0000,0.195503,59
2026-04-05 18:22:20.178,59.720,-1.0000,0.083089,30
2026-04-05 18:22:20.192,59.740,-1.0000,0.068426,24
2026-04-05 18:22:20.234,59.760,-1.0000,0.068426,26
2026-04-05 18:22:20.239,59.780,-1.0000,0.136852,43
2026-04-05 18:22:20.258,59.800,-1.0000,0.215054,59
2026-04-05 18:22:20.276,59.820,-1.0000,0.107527,35
2026-04-05 18:22:20.295,59.840,-1.0000,0.058651,24
2026-04-05 18:22:20.310,59.860,-1.0000,0.073314,26
2026-04-05 18:22:20.351,59.880,-1.0000,0.156403,48
2026-04-05 18:22:20.360,59.900,-1.0000,0.205279,57
2026-04-05 18:22:20.395,59.920,-1.0000,0.087977,32
2026-04-05 18:22:20.399,59.940,-1.0000,0.053763,23
2026-04-05 18:22:20.414,59.960,-1.0000,0.073314,28
2026-04-05 18:22:20.435,59.980,-1.0000,0.171065,50
2026-04-05 18:22:20.459,60.000,-1.0000,0.195503,59
2026-04-05 18:22:20.478,60.020,-1.0000,0.083089,29
2026-04-05 18:22:20.496,60.040,-1.0000,0.058651,23
2026-04-05 18:22:20.516,60.060,-1.0000,0.078201,27
2026-04-05 18:22:20.533,60.080,-1.0000,0.146628,45
2026-04-05 18:22:20.558,60.100,-1.0000,0.205279,58
2026-04-05 18:22:20.592,60.120,-1.0000,0.087977,30
2026-04-05 18:22:20.614,60.140,-1.0000,0.053763,22
2026-04-05 18:22:20.617,60.160,-1.0000,0.073314,27
2026-04-05 18:22:20.633,60.180,-1.0000,0.166178,50
2026-04-05 18:22:20.669,60.200,-1.0000,0.195503,54
2026-04-05 18:22:20.682,60.220,-1.0000,0.083089,29
2026-04-05 18:22:20.704,60.240,-1.0000,0.053763,23
2026-04-05 18:22:20.722,60.260,-1.0000,0.078201,26
2026-04-05 18:22:20.737,60.280,-1.0000,0.180841,51
2026-04-05 18:22:20.753,60.300,-1.0000,0.210166,58
2026-04-05 18:22:20.789,60.320,-1.0000,0.068426,28
2026-04-05 18:22:20.802,60.340,-1.0000,0.058651,23
2026-04-05 18:22:20.818,60.360,-1.0000,0.078201,29
2026-04-05 18:22:20.839,60.380,-1.0000,0.156403,48
2026-04-05 18:22:20.854,60.400,-1.0000,0.200391,57
2026-04-05 18:22:20.878,60.420,-1.0000,0.087977,31
2026-04-05 18:22:20.902,60.440,-1.0000,0.048876,23
2026-04-05 18:22:20.923,60.460,-1.0000,0.073314,25
2026-04-05 18:22:20.945,60.480,-1.0000,0.171065,50
2026-04-05 18:22:20.954,60.500,-1.0000,0.185728,49
2026-04-05 18:22:20.975,60.520,-1.0000,0.078201,28
2026-04-05 18:22:21.008,60.540,-1.0000,0.053763,23
2026-04-05 18:22:21.036,60.560,-1.0000,0.087977,27
2026-04-05 18:22:21.041,60.580,-1.0000,0.180841,52
2026-04-05 18:22:21.060,60.600,-1.0000,0.205279,58
2026-04-05 18:22:21.078,60.620,-1.0000,0.058651,27
2026-04-05 18:22:21.095,60.640,-1.0000,0.058651,23
2026-04-05 18:22:21.121,60.660,-1.0000,0.083089,28
2026-04-05 18:22:21.147,60.680,-1.0000,0.166178,47
2026-04-05 18:22:21.164,60.700,-1.0000,0.195503,51
2026-04-05 18:22:21.173,60.720,-1.0000,0.083089,28
2026-04-05 18:22:21.197,60.740,-1.0000,0.058651,22
2026-04-05 18:22:21.235,60.760,-1.0000,0.078201,27
2026-04-05 18:22:21.235,60.780,-1.0000,0.171065,49
2026-04-05 18:22:21.258,60.800,-1.0000,0.195503,59
2026-04-05 18:22:21.280,60.820,-1.0000,0.068426,28
2026-04-05 18:22:21.297,60.840,-1.0000,0.053763,23
2026-04-05 18:22:21.310,60.860,-1.0000,0.078201,28
2026-04-05 18:22:21.351,60.880,-1.0000,0.185728,54
2026-04-05 18:22:21.367,60.900,-1.0000,0.190616,53
2026-04-05 18:22:21.391,60.920,-1.0000,0.058651,26
2026-04-05 18:22:21.398,60.940,-1.0000,0.058651,21
2026-04-05 18:22:21.414,60.960,-1.0000,0.078201,29
2026-04-05 18:22:21.442,60.980,-1.0000,0.171065,51
2026-04-05 18:22:21.458,61.000,-1.0000,0.180841,52
2026-04-05 18:22:21.490,61.020,-1.0000,0.073314,28
2026-04-05 18:22:21.500,61.040,-1.0000,0.058651,23
2026-04-05 18:22:21.516,61.060,-1.0000,0.078201,27
2026-04-05 18:22:21.532,61.080,-1.0000,0.175953,53
2026-04-05 18:22:21.573,61.100,-1.0000,0.195503,57
2026-04-05 18:22:21.590,61.120,-1.0000,0.058651,27
2026-04-05 18:22:21.610,61.140,-1.0000,0.043988,23
2026-04-05 18:22:21.612,61.160,-1.0000,0.083089,28
2026-04-05 18:22:21.639,61.180,-1.0000,0.195503,55
2026-04-05 18:22:21.655,61.200,-1.0000,0.180841,52
2026-04-05 18:22:21.680,61.220,-1.0000,0.058651,25
2026-04-05 18:22:21.701,61.240,-1.0000,0.063539,23
2026-04-05 18:22:21.718,61.260,-1.0000,0.087977,31
2026-04-05 18:22:21.738,61.280,-1.0000,0.180841,52
2026-04-05 18:22:21.758,61.300,-1.0000,0.171065,49
2026-04-05 18:22:21.790,61.320,-1.0000,0.073314,27
2026-04-05 18:22:21.811,61.340,-1.0000,0.058651,23
2026-04-05 18:22:21.818,61.360,-1.0000,0.083089,28
2026-04-05 18:22:21.835,61.380,-1.0000,0.195503,54
2026-04-05 18:22:21.852,61.400,-1.0000,0.185728,54
2026-04-05 18:22:21.876,61.420,-1.0000,0.063539,27
2026-04-05 18:22:21.902,61.440,-1.0000,0.058651,24
2026-04-05 18:22:21.914,61.460,-1.0000,0.087977,29
2026-04-05 18:22:21.942,61.480,-1.0000,0.200391,56
2026-04-05 18:22:21.958,61.500,-1.0000,0.171065,49
2026-04-05 18:22:21.979,61.520,-1.0000,0.063539,26
2026-04-05 18:22:22.001,61.540,-1.0000,0.058651,21
2026-04-05 18:22:22.024,61.560,-1.0000,0.097752,32
2026-04-05 18:22:22.035,61.580,-1.0000,0.171065,53
2026-04-05 18:22:22.058,61.600,-1.0000,0.156403,45
2026-04-05 18:22:22.078,61.620,-1.0000,0.068426,25
2026-04-05 18:22:22.097,61.640,-1.0000,0.058651,22
2026-04-05 18:22:22.118,61.660,-1.0000,0.083089,28
2026-04-05 18:22:22.145,61.680,-1.0000,0.200391,55
2026-04-05 18:22:22.167,61.700,-1.0000,0.180841,53
2026-04-05 18:22:22.171,61.720,-1.0000,0.058651,25
2026-04-05 18:22:22.195,61.740,-1.0000,0.058651,23
2026-04-05 18:22:22.218,61.760,-1.0000,0.083089,30
2026-04-05 18:22:22.258,61.780,-1.0000,0.200391,56
2026-04-05 18:22:22.268,61.800,-1.0000,0.166178,47
2026-04-05 18:22:22.283,61.820,-1.0000,0.053763,24
2026-04-05 18:22:22.296,61.840,-1.0000,0.053763,23
2026-04-05 18:22:22.310,61.860,-1.0000,0.102639,33
2026-04-05 18:22:22.345,61.880,-1.0000,0.185728,54
2026-04-05 18:22:22.368,61.900,-1.0000,0.151515,46
2026-04-05 18:22:22.392,61.920,-1.0000,0.068426,23
2026-04-05 18:22:22.399,61.940,-1.0000,0.058651,22
2026-04-05 18:22:22.415,61.960,-1.0000,0.083089,29
